timestamp,rps,error_rate,p99_latency,cpu_percent,throttle_limit,accepted,scenario,is_spike,is_transition,phase,period,predicted_rps,model,spike_start
1970-01-01T00:00:00Z,406.0943415950886,0.0154691820511852,152.4875473276071,8.121886831901772,406.0943415950886,True,spike,True,False,,,,LSTMPredictor,60
1970-01-01T00:00:00Z,379.2003178751901,0.0151069797332823,150.3360254300152,7.584006357503801,404.7496404090937,True,spike,True,False,,,,LSTMPredictor,60
1970-01-01T00:00:00Z,415.00902391612914,0.0155892428733842,153.20072191329032,8.300180478322583,414.1175556840251,True,spike,True,False,,,,LSTMPredictor,60
1970-01-01T00:00:00Z,418.8112943278242,0.0156404509473695,153.50490354622593,8.376225886556485,418.24095376607,True,spike,True,False,,,,LSTMPredictor,60
1970-01-01T00:00:00Z,360.9792962269233,0.0148615833454342,148.87834369815386,7.219585924538466,418.0508402454852,True,spike,True,False,,,,LSTMPredictor,60
1970-01-01T00:00:00Z,373.9564098627536,0.0150363560268129,149.9165127890203,7.479128197255072,417.8607267249005,True,spike,True,False,,,,LSTMPredictor,60
1970-01-01T00:00:00Z,402.5568080633457,0.0154215393905629,152.20454464506764,8.051136161266914,417.6706132043157,True,spike,True,False,,,,LSTMPredictor,60
1970-01-01T00:00:00Z,393.6751481531284,0.0153019233063424,151.49401185225028,7.873502963062568,417.48049968373095,True,spike,True,False,,,,LSTMPredictor,60
1970-01-01T00:00:00Z,399.6639768499142,0.0153825794274975,151.97311814799315,7.993279536998283,417.2903861631462,True,spike,True,False,,,,LSTMPredictor,60
1970-01-01T00:00:00Z,382.9391214485284,0.0151573330509766,150.63512971588227,7.658782428970568,417.10027264256144,True,spike,True,False,,,,LSTMPredictor,60
1970-01-01T00:00:00Z,417.5879594972566,0.0156239753646966,153.4070367597805,8.351759189945133,418.19962691254045,True,spike,True,False,,,,LSTMPredictor,60
1970-01-01T00:00:00Z,415.55583870857896,0.0155966072450138,153.24446709668632,8.311116774171579,418.138460171012,True,spike,True,False,,,,LSTMPredictor,60
1970-01-01T00:00:00Z,401.3206139512244,0.0154048906221431,152.10564911609794,8.026412279024486,418.0772934294836,True,spike,True,False,,,,LSTMPredictor,60
1970-01-01T00:00:00Z,422.5448241393607,0.0156907332392936,153.80358593114886,8.450896482787213,420.118029761862,True,spike,True,False,,,,LSTMPredictor,60
1970-01-01T00:00:00Z,409.3501868450409,0.0155130310009946,152.74801494760328,8.187003736900818,419.9313532712852,True,spike,True,False,,,,LSTMPredictor,60
1970-01-01T00:00:00Z,382.8141507423352,0.0151556499752151,150.62513205938683,7.656283014846704,419.7446767807084,True,spike,True,False,,,,LSTMPredictor,60
1970-01-01T00:00:00Z,407.37501568165,0.0154864298653265,152.590001254532,8.147500313633,419.55800029013153,True,spike,True,False,,,,LSTMPredictor,60
1970-01-01T00:00:00Z,380.82234798342,0.0151288248491723,150.4657878386736,7.616446959668401,419.3713237995547,True,spike,True,False,,,,LSTMPredictor,60
1970-01-01T00:00:00Z,417.5690060261455,0.0156237201038535,153.40552048209165,8.35138012052291,419.1846473089779,True,spike,True,False,,,,LSTMPredictor,60
1970-01-01T00:00:00Z,399.00148178027496,0.0153736571013955,151.920118542422,7.9800296356055,418.9979708184011,True,spike,True,False,,,,LSTMPredictor,60
1970-01-01T00:00:00Z,396.3027527290948,0.0153373112601071,151.70422021832758,7.926055054581896,418.8112943278242,True,spike,True,False,,,,LSTMPredictor,60
1970-01-01T00:00:00Z,386.3814091119212,0.015203692962887,150.9105127289537,7.727628182238424,418.7501275862959,True,spike,True,False,,,,LSTMPredictor,60
1970-01-01T00:00:00Z,424.4508267734806,0.015716402829653,153.95606614187847,8.489016535469613,422.1714711582071,True,spike,True,False,,,,LSTMPredictor,60
1970-01-01T00:00:00Z,396.909410358624,0.01534548158084,151.75275282868992,7.938188207172479,421.98479466763024,True,spike,True,False,,,,LSTMPredictor,60
1970-01-01T00:00:00Z,391.4334435567378,0.015271732561762,151.31467548453904,7.828668871134757,421.79811817705337,True,spike,True,False,,,,LSTMPredictor,60
1970-01-01T00:00:00Z,392.9573289902354,0.0152922558885048,151.43658631921883,7.859146579804708,421.6114416864766,True,spike,True,False,,,,LSTMPredictor,60
1970-01-01T00:00:00Z,410.64618371106695,0.015530485178687,152.85169469688535,8.21292367422134,421.4247651958997,True,spike,True,False,,,,LSTMPredictor,60
1970-01-01T00:00:00Z,407.3088812872816,0.0154855391830253,152.58471050298252,8.146177625745633,421.2380887053229,True,spike,True,False,,,,LSTMPredictor,60
1970-01-01T00:00:00Z,408.25465223191975,0.0154982766012682,152.6603721785536,8.165093044638395,421.0514122147461,True,spike,True,False,,,,LSTMPredictor,60
1970-01-01T00:00:00Z,408.6164200601577,0.0155031488043753,152.6893136048126,8.172328401203153,420.8647357241693,True,spike,True,False,,,,LSTMPredictor,60
1970-01-01T00:00:00Z,442.8329520174093,0.015963968922428,155.42663616139274,8.856659040348184,423.4978254564206,True,spike,True,False,,,,LSTMPredictor,60
1970-01-01T00:00:00Z,391.87169967230767,0.0152776348909392,151.34973597378462,7.837433993446154,423.40252532471465,True,spike,True,False,,,,LSTMPredictor,60
1970-01-01T00:00:00Z,389.75514541856927,0.0152491296414215,151.18041163348553,7.795102908371386,423.3072251930087,True,spike,True,False,,,,LSTMPredictor,60
1970-01-01T00:00:00Z,383.7245454350424,0.0151679109545069,150.6979636348034,7.674490908700848,423.2119250613027,True,spike,True,False,,,,LSTMPredictor,60
