timestamp,rps,error_rate,p99_latency,cpu_percent,throttle_limit,accepted,scenario,is_spike,is_transition,phase,period,predicted_rps,model,spike_start
20,396.3027527290948,0.016299132451822032,151.70422021832758,7.926055054581896,418.81129432782427,True,gradual,False,False,baseline,,,LSTMPredictor,
21,386.3814091119212,0.016141435193566204,150.9105127289537,7.727628182238424,418.7501275862959,True,gradual,False,False,baseline,,,LSTMPredictor,
22,424.4508267734806,0.016746539000094193,153.95606614187847,8.489016535469613,422.17147115820705,True,gradual,False,False,baseline,,,LSTMPredictor,
23,396.909410358624,0.01630877512206592,151.75275282868992,7.938188207172479,421.98479466763024,True,gradual,False,False,baseline,,,LSTMPredictor,
24,391.43344355673787,0.016221736008788706,151.31467548453904,7.828668871134757,421.79811817705337,True,gradual,False,False,baseline,,,LSTMPredictor,
25,392.9573289902354,0.016245957783986832,151.43658631921883,7.859146579804708,421.6114416864766,True,gradual,False,False,baseline,,,LSTMPredictor,
26,410.64618371106695,0.01652711767510604,152.85169469688537,8.21292367422134,421.42476519589974,True,gradual,False,False,baseline,,,LSTMPredictor,
27,407.30888128728157,0.016474072093528712,152.58471050298252,8.146177625745633,421.2380887053229,True,gradual,False,False,baseline,,,LSTMPredictor,
28,408.25465223191975,0.016489104884515743,152.6603721785536,8.165093044638395,421.0514122147461,True,gradual,False,False,baseline,,,LSTMPredictor,
29,408.6164200601577,0.01649485509303987,152.6893136048126,8.172328401203153,420.8647357241693,True,gradual,False,False,baseline,,,LSTMPredictor,
30,464.24942802611383,0.017379127744333773,157.13995424208912,9.284988560522276,423.4978254564206,False,gradual,False,True,ramp,,,LSTMPredictor,
31,416.69643839735045,0.016623284949680107,153.33571507178803,8.33392876794701,423.40252532471465,True,gradual,False,False,ramp,,,LSTMPredictor,
32,442.41049590563165,0.017032003418080845,155.39283967245052,8.848209918112634,431.634694426341,True,gradual,False,False,ramp,,,LSTMPredictor,
33,462.2534848192304,0.01734740272970823,156.98027878553842,9.245069696384608,449.3555420253912,True,gradual,False,False,ramp,,,LSTMPredictor,
34,534.0349382328204,0.018488350854652457,162.72279505862565,10.680698764656409,462.8522677812954,True,gradual,False,False,ramp,,,LSTMPredictor,
35,578.3136132260712,0.019192149242760876,166.2650890580857,11.566272264521423,481.69580557779045,True,gradual,False,False,ramp,,,LSTMPredictor,
36,569.9149096036871,0.019058653963768556,165.59319276829495,11.398298192073742,541.2109325069936,True,gradual,False,False,ramp,,,LSTMPredictor,
37,577.0175279133464,0.019171548293114446,166.16140223306772,11.540350558266928,570.980302350136,True,gradual,False,False,ramp,,,LSTMPredictor,
38,606.376674640374,0.019638204536687003,168.51013397122992,12.12753349280748,577.1471364446189,True,gradual,False,False,ramp,,,LSTMPredictor,
39,679.517783634741,0.02080076404467915,174.36142269077928,13.59035567269482,579.7167662967862,True,gradual,False,False,ramp,,,LSTMPredictor,
40,711.1865140249922,0.021304130538945212,176.89492112199937,14.223730280499844,606.376674640374,False,gradual,False,False,ramp,,,LSTMPredictor,
41,734.0724058269337,0.0216678960256741,178.7257924661547,14.681448116538675,675.8607281850224,True,gradual,False,False,ramp,,,LSTMPredictor,
42,726.7013754480059,0.021550735354082674,178.1361100358405,14.534027508960119,708.019640985967,True,gradual,False,False,ramp,,,LSTMPredictor,
43,782.5203952475572,0.022437964616627327,182.60163161980458,15.650407904951145,724.3741462345539,True,gradual,False,False,ramp,,,LSTMPredictor,
44,807.9450187186663,0.022842082603896766,184.63560149749333,16.158900374373328,732.5981997511482,True,gradual,False,False,ramp,,,LSTMPredictor,
45,839.8939912352037,0.023349903476185437,187.19151929881627,16.797879824704072,770.4083978924014,True,gradual,False,False,ramp,,,LSTMPredictor,
46,888.3650855606679,0.02412033931378249,191.06920684485345,17.76730171121336,800.3176316773335,True,gradual,False,False,ramp,,,LSTMPredictor,
47,897.8189775743516,0.024270606546521405,191.82551820594813,17.956379551487032,828.7118508544155,True,gradual,False,False,ramp,,,LSTMPredictor,
48,940.3674068921569,0.02494690311535462,195.22939255137254,18.807348137843135,868.976647830482,True,gradual,False,False,ramp,,,LSTMPredictor,
49,950.9162609735556,0.02511457449441036,196.07330087788444,19.018325219471112,893.5647261681939,True,gradual,False,False,ramp,,,LSTMPredictor,
50,986.4513597384772,0.02567939594030587,198.91610877907817,19.729027194769543,919.0931922332543,True,gradual,False,False,ramp,,,LSTMPredictor,
51,1025.6053134418228,0.02630173817409418,202.04842507534582,20.512106268836455,945.1143912287863,True,gradual,False,False,ramp,,,LSTMPredictor,
52,991.8408809598857,0.0257650610228514,199.34727047679087,19.836817619197713,965.1303004795242,True,gradual,False,False,ramp,,,LSTMPredictor,
53,1054.8543079537253,0.026766643575947484,204.38834463629803,21.097086159074507,988.3376921659701,True,gradual,False,False,ramp,,,LSTMPredictor,
54,1079.2221537045496,0.027153964347486355,206.33777229636397,21.58444307409099,1001.9702107044667,True,gradual,False,False,ramp,,,LSTMPredictor,
55,1103.0558867749219,0.027532795532477575,208.24447094199377,22.061117735498435,1032.9175620697984,True,gradual,False,False,ramp,,,LSTMPredictor,
56,1142.8568435743105,0.02816542171753962,211.42854748594482,22.857136871486208,1059.72787710389,True,gradual,False,False,ramp,,,LSTMPredictor,
57,1224.8482393370318,0.029468654304904952,217.98785914696253,24.496964786740634,1082.7972136651053,True,gradual,False,False,ramp,,,LSTMPredictor,
58,1182.9139554180915,0.028802119422523545,214.63311643344733,23.65827910836183,1107.0359824548605,True,gradual,False,False,ramp,,,LSTMPredictor,
59,1266.8261284155224,0.03013588228031612,221.34609027324177,25.33652256831045,461.5149566650391,False,gradual,False,False,ramp,,418.83392333984375,LSTMPredictor,
60,1216.1805735181924,0.029330883939534008,217.2944458814554,24.323611470363847,461.5605102539063,False,gradual,False,False,ramp,,418.87353515625,LSTMPredictor,
61,1285.5090046559824,0.03043284189316066,222.8407203724786,25.71018009311965,461.68867797851567,False,gradual,False,False,ramp,,418.9765930175781,LSTMPredictor,
62,1329.3270363975946,0.03112931847279026,226.34616291180757,26.586540727951892,461.6678649902344,False,gradual,False,False,ramp,,418.94830322265625,LSTMPredictor,
63,1370.9200032741117,0.03179042820673785,229.67360026192893,27.418400065482235,461.53452758789064,False,gradual,False,False,ramp,,418.8320617675781,LSTMPredictor,
64,1403.5590196160078,0.03230921715185358,232.28472156928063,28.071180392320155,461.3948120117188,True,gradual,False,False,ramp,,418.7070617675781,LSTMPredictor,
65,1434.9115281671088,0.032807557379621995,234.79292225336872,28.698230563342175,461.4380493164063,False,gradual,False,False,ramp,,418.7402038574219,LSTMPredictor,
66,1429.5382478325469,0.032722150441882876,234.36305982660375,28.590764956650936,461.21790161132816,False,gradual,False,False,ramp,,418.54931640625,LSTMPredictor,
67,1455.018335108952,0.03312715001236978,236.40146680871618,29.10036670217904,461.41867980957034,True,gradual,False,False,ramp,,418.7203674316406,LSTMPredictor,
68,1523.5170542154924,0.03421591990221005,241.8813643372394,30.470341084309847,461.6925384521485,False,gradual,False,False,ramp,,418.9548645019531,LSTMPredictor,
69,1520.9275369202182,0.03417476017693212,241.67420295361745,30.418550738404367,461.38215637207037,True,gradual,False,False,ramp,,418.6864929199219,LSTMPredictor,
70,1517.2849658554178,0.03411686242718311,241.38279726843342,30.345699317108355,461.1782897949219,False,gradual,False,False,ramp,,418.5093994140625,LSTMPredictor,
71,1550.44582802434,0.0346439459803005,244.03566624194718,31.0089165604868,459.3808197021485,False,gradual,False,False,ramp,,416.9508361816406,LSTMPredictor,
72,1585.7497647532848,0.035205093163848795,246.8599811802628,31.714995295065695,458.5997619628907,False,gradual,False,False,ramp,,416.2739562988281,LSTMPredictor,
73,1657.1370445438351,0.03633977599832142,252.5709635635068,33.1427408908767,458.7527038574219,True,gradual,False,False,ramp,,416.4071044921875,LSTMPredictor,
74,1675.383883193228,0.036629804903465374,254.03071065545825,33.50767766386456,458.82541503906253,True,gradual,False,False,ramp,,416.4704284667969,LSTMPredictor,
75,1720.714560622033,0.03735032460535615,257.6571648497627,34.41429121244066,458.8468658447266,False,gradual,False,False,ramp,,416.489013671875,LSTMPredictor,
76,1716.0713094987927,0.03727652129808426,257.2857047599034,34.32142618997586,458.8527740478516,False,gradual,False,False,ramp,,416.49407958984375,LSTMPredictor,
77,1762.5339685100791,0.03801503356215628,261.0027174808063,35.25067937020158,458.8405212402344,True,gradual,False,False,ramp,,416.4833679199219,LSTMPredictor,
78,1805.434378485687,0.038696924774904294,264.43475027885495,36.10868756971374,458.8253814697266,False,gradual,False,False,ramp,,416.47015380859375,LSTMPredictor,
79,1806.2751593639482,0.038710288775226406,264.50201274911586,36.125503187278966,458.80493774414066,False,gradual,False,False,ramp,,416.4523620605469,LSTMPredictor,
80,1858.1477015711669,0.03953478977030115,268.65181612569336,37.16295403142334,458.7829833984375,False,gradual,False,False,ramp,,416.4332580566406,LSTMPredictor,
81,1853.4755551013336,0.03946052717877202,268.27804440810667,37.06951110202667,458.7591491699219,True,gradual,False,False,ramp,,416.4125061035156,LSTMPredictor,
82,1891.33060682527,0.04006222369270628,271.3064485460216,37.8266121365054,458.7296081542969,False,gradual,False,False,ramp,,416.38690185546875,LSTMPredictor,
83,1919.6589742911613,0.04051249595950913,273.5727179432929,38.393179485823225,458.35470581054693,False,gradual,False,False,ramp,,416.0628967285156,LSTMPredictor,
84,1924.1248106323287,0.040583479303499176,273.92998485058627,38.48249621264657,457.0422790527344,True,gradual,False,False,ramp,,414.9272155761719,LSTMPredictor,
85,2003.4980633124565,0.041845097165906106,280.2798450649965,40.06996126624912,456.68946533203126,False,gradual,False,False,ramp,,414.6190490722656,LSTMPredictor,
86,2003.6957075716962,0.04184823867163303,280.2956566057357,40.073914151433925,456.5019805908203,False,gradual,False,False,ramp,,414.4552001953125,LSTMPredictor,
87,2047.0414902284972,0.0425372089709883,283.7633192182798,40.940829804569944,456.3558532714844,False,gradual,False,False,ramp,,414.3277893066406,LSTMPredictor,
88,2089.977955322733,0.04321967327076697,287.19823642581866,41.799559106454666,456.2351043701172,False,gradual,False,False,ramp,,414.2226257324219,LSTMPredictor,
89,2117.8403797253427,0.04366253948991961,289.4272303780274,42.356807594506854,456.13889465332034,False,gradual,False,False,ramp,,414.1388854980469,LSTMPredictor,
90,2153.2948866025167,0.04422607994805521,292.2635909282013,43.06589773205033,456.05473632812505,False,gradual,False,False,ramp,,414.0656433105469,LSTMPredictor,
91,2159.26765768694,0.04432101564029077,292.74141261495515,43.185353153738795,455.91582641601565,False,gradual,False,False,ramp,,413.9455871582031,LSTMPredictor,
92,2178.4121617497867,0.04462531271111821,294.27297293998294,43.568243234995734,455.45988769531255,False,gradual,False,False,ramp,,413.55047607421875,LSTMPredictor,
93,2217.608453672808,0.045248327900246035,297.40867629382467,44.35216907345616,455.1502105712891,False,gradual,False,False,ramp,,413.2802429199219,LSTMPredictor,
94,2198.268855870148,0.04494092986355565,295.86150846961186,43.96537711740296,454.9800476074219,False,gradual,False,False,ramp,,413.1313171386719,LSTMPredictor,
95,2234.364403605085,0.045514659504689026,298.7491522884068,44.6872880721017,454.9017639160157,False,gradual,False,False,ramp,,413.0621032714844,LSTMPredictor,
96,2266.9856782960346,0.046033166450730925,301.3588542636828,45.33971356592069,454.9575561523438,False,gradual,False,False,ramp,,413.10821533203125,LSTMPredictor,
97,2305.6381507275114,0.04664753776599329,304.45105205820096,46.112763014550225,455.1433288574219,False,gradual,False,False,ramp,,413.2658386230469,LSTMPredictor,
98,2376.4376712461476,0.04777287831485706,310.1150136996918,47.528753424922954,455.266796875,False,gradual,False,False,ramp,,413.3703918457031,LSTMPredictor,
99,2366.1689616725316,0.047609659762202404,309.2935169338025,47.32337923345063,455.3815368652344,False,gradual,False,False,ramp,,413.4677734375,LSTMPredictor,
100,2410.8773456010404,0.048320288265621104,312.87018764808323,48.21754691202081,455.4534423828125,False,gradual,False,False,ramp,,413.5286560058594,LSTMPredictor,
101,2490.087960044693,0.049579321034217215,319.2070368035754,49.801759200893855,455.5056091308594,False,gradual,False,False,ramp,,413.5727233886719,LSTMPredictor,
102,2469.3120808681574,0.04924909366679465,317.54496646945256,49.38624161736315,455.56945800781256,False,gradual,False,False,ramp,,413.6271057128906,LSTMPredictor,
103,2531.014355942901,0.05022983579033032,322.48114847543206,50.62028711885802,455.57858886718753,False,gradual,False,False,ramp,,413.63470458984375,LSTMPredictor,
104,2509.7692473774814,0.04989215013993971,320.7815397901985,50.19538494754963,455.61242675781256,False,gradual,False,False,ramp,,413.6636657714844,LSTMPredictor,
105,2560.503539930638,0.050698558943413956,324.84028319445105,51.21007079861276,455.60779418945316,False,gradual,False,False,ramp,,413.6596374511719,LSTMPredictor,
106,2567.0548939082382,0.050802691065029285,325.36439151265904,51.34109787816477,455.6188049316407,False,gradual,False,False,ramp,,413.6690673828125,LSTMPredictor,
107,2614.2734521674274,0.05155321815728501,329.14187617339417,52.285469043348556,455.61296386718755,False,gradual,False,False,ramp,,413.6640930175781,LSTMPredictor,
108,2678.5425774570554,0.05257475971856417,334.28340619656444,53.57085154914111,455.6049743652344,False,gradual,False,False,ramp,,413.65728759765625,LSTMPredictor,
109,2630.4026095264517,0.0518095870516243,330.43220876211615,52.60805219052903,455.62736511230474,False,gradual,False,False,ramp,,413.6764831542969,LSTMPredictor,
110,2724.1438204174865,0.05329957999144235,337.93150563339896,54.48287640834973,455.60853271484376,True,gradual,False,False,ramp,,413.6604309082031,LSTMPredictor,
111,2747.132068069968,0.053664972398638815,339.77056544559747,54.94264136139937,455.61289672851564,False,gradual,False,False,ramp,,413.6642761230469,LSTMPredictor,
112,2751.064390217985,0.05372747566888615,340.0851512174388,55.021287804359694,455.61934204101567,False,gradual,False,False,ramp,,413.6698303222656,LSTMPredictor,
113,2754.3960421461243,0.05378043143725818,340.35168337168994,55.087920842922486,455.624545288086,False,gradual,False,False,ramp,,413.6743469238281,LSTMPredictor,
114,2828.8305518980824,0.05496354922456897,346.30644415184656,56.57661103796164,455.6095397949219,False,gradual,False,False,ramp,,413.6615905761719,LSTMPredictor,
115,2839.6707742836415,0.055135851829442674,347.1736619426913,56.793415485672824,455.6156829833985,False,gradual,False,False,ramp,,413.66693115234375,LSTMPredictor,
116,2891.4247307850856,0.055958467934588134,351.31397846280686,57.82849461570171,455.6042358398438,False,gradual,False,False,ramp,,413.6572570800781,LSTMPredictor,
117,2913.988897699037,0.05631711968524393,353.11911181592296,58.27977795398074,455.60604858398443,True,gradual,False,False,ramp,,413.6589050292969,LSTMPredictor,
118,2990.2755889618497,0.05752967743122608,359.222047116948,59.805511779236994,455.57395629882814,False,gradual,False,False,ramp,,413.631591796875,LSTMPredictor,
119,2963.9304422869204,0.057110927959451656,357.1144353829536,59.27860884573841,455.6124603271485,False,gradual,False,False,ramp,,413.6647644042969,LSTMPredictor,
120,2948.825125368907,0.05687083275108362,355.9060100295126,58.976502507378136,455.6280029296875,False,gradual,False,True,peak,,413.6781921386719,LSTMPredictor,
121,3008.963781747816,0.05782672154922255,360.7171025398253,60.17927563495632,455.59567565917973,False,gradual,False,False,peak,,413.6506042480469,LSTMPredictor,
122,3010.9998341985884,0.0578590840901788,360.8799867358871,60.219996683971765,455.6131988525391,False,gradual,False,False,peak,,413.6658020019531,LSTMPredictor,
123,3067.959378762022,0.05876444170662159,365.43675030096176,61.35918757524044,455.5733520507813,True,gradual,False,False,peak,,413.6319274902344,LSTMPredictor,
124,3041.755562295729,0.05834793864292158,363.3404449836583,60.835111245914575,455.62619018554693,False,gradual,False,False,peak,,413.6773376464844,LSTMPredictor,
125,3017.8435529574754,0.05796786327636507,361.42748423659805,60.35687105914951,455.652978515625,False,gradual,False,False,peak,,413.7004089355469,LSTMPredictor,
126,3073.165144560978,0.058847186043003236,365.8532115648783,61.46330289121956,455.60571289062506,False,gradual,False,False,peak,,413.66009521484375,LSTMPredictor,
127,2940.5618472838573,0.05673949002690238,355.24494778270855,58.811236945677145,455.7287780761719,False,gradual,False,False,peak,,413.7654724121094,LSTMPredictor,
128,2968.0124233625124,0.057175810020663485,357.440993869001,59.36024846725025,455.6920532226563,False,gradual,False,False,peak,,413.7339782714844,LSTMPredictor,
129,2953.6712029297237,0.05694785993350205,356.2936962343779,59.07342405859447,455.70185546875,False,gradual,False,False,peak,,413.7423400878906,LSTMPredictor,
130,2980.5095098422116,0.057374448063057575,358.4407607873769,59.610190196844236,455.6802368164063,False,gradual,False,False,peak,,413.7237854003906,LSTMPredictor,
131,2931.1656926221845,0.0565901405148334,354.49325540977475,58.623313852443694,455.71038208007815,True,gradual,False,False,peak,,413.7495422363281,LSTMPredictor,
132,3031.75754734072,0.05818902271305936,362.5406037872576,60.6351509468144,455.6344818115235,False,gradual,False,False,peak,,413.6846618652344,LSTMPredictor,
133,2988.888865145061,0.05750763580538348,359.1111092116049,59.77777730290123,455.6858764648438,False,gradual,False,False,peak,,413.7286682128906,LSTMPredictor,
134,2926.4596852748673,0.05651533971318401,354.1167748219894,58.52919370549735,455.71592102050784,False,gradual,False,False,peak,,413.7543640136719,LSTMPredictor,
135,2949.221045939623,0.05687712580884859,355.93768367516986,58.98442091879246,455.6942016601563,False,gradual,False,False,peak,,413.7357482910156,LSTMPredictor,
136,3015.6756923725097,0.05793340567830968,361.2540553898008,60.313513847450196,455.64958801269535,True,gradual,False,False,peak,,413.69757080078125,LSTMPredictor,
137,3041.906328394719,0.05835033503209688,363.3525062715775,60.83812656789438,455.6395172119141,False,gradual,False,False,peak,,413.6890563964844,LSTMPredictor,
138,3099.8365445845893,0.05927112122959303,367.98692356676713,61.99673089169179,455.5904724121094,False,gradual,False,False,peak,,413.6473083496094,LSTMPredictor,
139,3145.6931233003666,0.060000000000000005,371.6554498640293,62.91386246600733,455.55918579101564,False,gradual,False,False,peak,,413.6208190917969,LSTMPredictor,
140,3020.7204716638,0.05801359117469398,361.657637733104,60.41440943327599,455.733544921875,False,gradual,False,False,peak,,413.7702331542969,LSTMPredictor,
141,2950.5230939984067,0.05689782153484201,356.04184751987253,59.01046187996813,455.7553649902344,True,gradual,False,False,peak,,413.7887878417969,LSTMPredictor,
142,2893.3976859634345,0.0559898275602893,351.47181487707473,57.8679537192687,455.76731567382814,False,gradual,False,False,peak,,413.7987976074219,LSTMPredictor,
143,3013.3855731171916,0.05789700480947802,361.07084584937536,60.26771146234383,455.6809753417969,False,gradual,False,False,peak,,413.7248229980469,LSTMPredictor,
144,2959.3529452344837,0.05703816979657602,356.7482356187587,59.18705890468967,455.7277709960938,False,gradual,False,False,peak,,413.7649230957031,LSTMPredictor,
145,2979.2321369910155,0.05735414454327469,358.33857095928124,59.58464273982032,455.7026611328125,False,gradual,False,False,peak,,413.7433166503906,LSTMPredictor,
146,2969.3951600470095,0.05719778827204241,357.5516128037608,59.387903200940194,455.7081665039063,False,gradual,False,False,peak,,413.7480163574219,LSTMPredictor,
147,2992.9604556791805,0.0575723527115553,359.4368364543344,59.85920911358361,455.687890625,False,gradual,False,False,peak,,413.7305908203125,LSTMPredictor,
148,3053.2990115393823,0.058531418861607724,364.2639209231506,61.065980230787645,455.6404235839844,False,gradual,False,False,peak,,413.6900329589844,LSTMPredictor,
149,3007.8524283722672,0.057809056867195605,360.6281942697814,60.15704856744535,455.6955444335938,False,gradual,False,False,peak,,413.7373046875,LSTMPredictor,
